zone,Investment,FixedOM,Fuel,VariableOM,Startup,NonServedDemand,Total
steelscrap_source_Region9Shanghai_steelscrap_source_Region14Jiangxi,0.0,0.0,562.6649443587411,1164.7164348225933,0.0,0.0,1727.3813791813345
steelscrap_source_Region9Shanghai_steelscrap_source_Region15Shandong,0.0,0.0,282.2367097295706,699.9470401293349,0.0,0.0,982.1837498589055
steelscrap_source_Region9Shanghai_steelscrap_source_Region16Henan,0.0,0.0,298.0368279246273,840.4638547474487,0.0,0.0,1138.500682672076
steelscrap_source_Region9Shanghai_steelscrap_source_Region17Hubei,0.0,0.0,463.57496821069395,1089.4011752951305,0.0,0.0,1552.9761435058244
steelscrap_source_Region9Shanghai_steelscrap_source_Region18Hunan,0.0,0.0,573.7946654657055,1732.8598897064303,0.0,0.0,2306.6545551721356
steelscrap_source_Region9Shanghai_steelscrap_source_Region19Guangdong,0.0,0.0,707.1491950652977,2913.454683669028,0.0,0.0,3620.6038787343255
steelscrap_source_Region9Shanghai_steelscrap_source_Region20Guangxi,0.0,0.0,744.1423092860832,4055.5755856091573,0.0,0.0,4799.7178948952405
steelscrap_source_Region9Shanghai_steelscrap_source_Region21Hainan,0.0,0.0,385.49517441695906,2185.7576389441583,0.0,0.0,2571.252813361117
steelscrap_source_Region9Shanghai_steelscrap_source_Region22Chongqing,0.0,0.0,311.0794609945495,1527.4001534832382,0.0,0.0,1838.4796144777877
steelscrap_source_Region9Shanghai_steelscrap_source_Region23Sichuan,0.0,0.0,254.2063127510463,1436.2656670434123,0.0,0.0,1690.4719797944585
steelscrap_source_Region9Shanghai_steelscrap_source_Region24Guizhou,0.0,0.0,426.04678015500446,2211.1827890044724,0.0,0.0,2637.229569159477
steelscrap_source_Region9Shanghai_steelscrap_source_Region25Yunnan,0.0,0.0,405.88148347929456,2711.288309641689,0.0,0.0,3117.1697931209837
steelscrap_source_Region9Shanghai_steelscrap_source_Region27Shaanxi,0.0,0.0,235.629373292102,977.8618991622238,0.0,0.0,1213.4912724543258
steelscrap_source_Region9Shanghai_steelscrap_source_Region28Gansu,0.0,0.0,194.11363215629075,1139.447020757426,0.0,0.0,1333.5606529137167
steelscrap_source_Region9Shanghai_steelscrap_source_Region29Qinghai,0.0,0.0,190.89231241469318,1240.8000306955048,0.0,0.0,1431.692343110198
steelscrap_source_Region9Shanghai_steelscrap_source_Region30Ningxia,0.0,0.0,187.41827582421823,1021.4296032419896,0.0,0.0,1208.847879066208
steelscrap_source_Region9Shanghai_steelscrap_source_Region31Xinjiang,0.0,0.0,253.64545772133448,2820.537489861239,0.0,0.0,3074.1829475825734
steelscrap_source_Region10Jiangsu_steelscrap_source_Region1Beijing,0.0,0.0,257.03687971709945,783.9624831371534,0.0,0.0,1040.999362854253
steelscrap_source_Region10Jiangsu_steelscrap_source_Region2Tianjin,0.0,0.0,275.92164541395937,744.9884426176905,0.0,0.0,1020.9100880316498
steelscrap_source_Region10Jiangsu_steelscrap_source_Region3Hebei,0.0,0.0,346.46048006278113,907.7264577644862,0.0,0.0,1254.1869378272672
steelscrap_source_Region10Jiangsu_steelscrap_source_Region4Shanxi,0.0,0.0,359.628291234074,1050.1146104034958,0.0,0.0,1409.74290163757
steelscrap_source_Region10Jiangsu_steelscrap_source_Region5Innermongolia,0.0,0.0,228.88637039521433,904.1011630610968,0.0,0.0,1132.9875334563112
steelscrap_source_Region10Jiangsu_steelscrap_source_Region6Liaoning,0.0,0.0,221.9142655613041,874.3422063115383,0.0,0.0,1096.2564718728424
steelscrap_source_Region10Jiangsu_steelscrap_source_Region7Jilin,0.0,0.0,164.6887244891346,802.0340882620851,0.0,0.0,966.7228127512196
steelscrap_source_Region10Jiangsu_steelscrap_source_Region8Heilongjiang,0.0,0.0,165.20249732911324,935.0461348827808,0.0,0.0,1100.2486322118941
steelscrap_source_Region10Jiangsu_steelscrap_source_Region9Shanghai,0.0,0.0,11113.464314238841,10224.387169099735,0.0,0.0,21337.851483338578
steelscrap_source_Region10Jiangsu_steelscrap_source_Region11Zhejiang,0.0,0.0,385068.7109074881,311905.65583506506,0.0,0.0,696974.3667425532
steelscrap_source_Region10Jiangsu_steelscrap_source_Region12Anhui,0.0,0.0,1551.6894350735793,760.3278231860543,0.0,0.0,2312.0172582596333
steelscrap_source_Region10Jiangsu_steelscrap_source_Region13Fujian,0.0,0.0,36089.71506185667,81562.75603979599,0.0,0.0,117652.47110165266
steelscrap_source_Region10Jiangsu_steelscrap_source_Region14Jiangxi,0.0,0.0,2543.988609054897,4019.50200230674,0.0,0.0,6563.490611361637
steelscrap_source_Region10Jiangsu_steelscrap_source_Region15Shandong,0.0,0.0,353.51249572775424,646.9278671817905,0.0,0.0,1000.4403629095448
steelscrap_source_Region10Jiangsu_steelscrap_source_Region16Henan,0.0,0.0,431.81423661374436,829.0833342983898,0.0,0.0,1260.8975709121341
steelscrap_source_Region10Jiangsu_steelscrap_source_Region17Hubei,0.0,0.0,2033.955434351758,3152.6309232452213,0.0,0.0,5186.58635759698
steelscrap_source_Region10Jiangsu_steelscrap_source_Region18Hunan,0.0,0.0,2250.539191569824,5378.788667851878,0.0,0.0,7629.327859421703
steelscrap_source_Region10Jiangsu_steelscrap_source_Region19Guangdong,0.0,0.0,2674.5019144162625,10270.087351358445,0.0,0.0,12944.589265774706
steelscrap_source_Region10Jiangsu_steelscrap_source_Region20Guangxi,0.0,0.0,3024.967706333396,14943.340469286977,0.0,0.0,17968.308175620372
steelscrap_source_Region10Jiangsu_steelscrap_source_Region21Hainan,0.0,0.0,678.8839574922633,3632.0291725836105,0.0,0.0,4310.913130075874
steelscrap_source_Region10Jiangsu_steelscrap_source_Region22Chongqing,0.0,0.0,623.7087965134699,2544.731889774957,0.0,0.0,3168.440686288427
steelscrap_source_Region10Jiangsu_steelscrap_source_Region23Sichuan,0.0,0.0,448.9538702795312,2145.99949993616,0.0,0.0,2594.9533702156914
steelscrap_source_Region10Jiangsu_steelscrap_source_Region24Guizhou,0.0,0.0,1040.5763361873605,4661.781986119376,0.0,0.0,5702.358322306736
steelscrap_source_Region10Jiangsu_steelscrap_source_Region25Yunnan,0.0,0.0,794.81689369439,4729.160517481624,0.0,0.0,5523.977411176014
steelscrap_source_Region10Jiangsu_steelscrap_source_Region27Shaanxi,0.0,0.0,319.0620579369351,1027.3798265569314,0.0,0.0,1346.4418844938666
steelscrap_source_Region10Jiangsu_steelscrap_source_Region28Gansu,0.0,0.0,278.52682189875674,1378.707768398846,0.0,0.0,1657.2345902976026
steelscrap_source_Region10Jiangsu_steelscrap_source_Region29Qinghai,0.0,0.0,281.73550864246516,1572.0841382249548,0.0,0.0,1853.81964686742
steelscrap_source_Region10Jiangsu_steelscrap_source_Region30Ningxia,0.0,0.0,234.84355488009356,1070.8866102532259,0.0,0.0,1305.7301651333194
steelscrap_source_Region10Jiangsu_steelscrap_source_Region31Xinjiang,0.0,0.0,379.6943448832736,3888.070091604719,0.0,0.0,4267.7644364879925
steelscrap_source_Region11Zhejiang_steelscrap_source_Region1Beijing,0.0,0.0,212.11358713575288,810.2739028585756,0.0,0.0,1022.3874899943285
steelscrap_source_Region11Zhejiang_steelscrap_source_Region2Tianjin,0.0,0.0,226.67246238437008,782.0199952260772,0.0,0.0,1008.6924576104473
steelscrap_source_Region11Zhejiang_steelscrap_source_Region3Hebei,0.0,0.0,264.43379784458335,907.0079266069205,0.0,0.0,1171.441724451504
steelscrap_source_Region11Zhejiang_steelscrap_source_Region4Shanxi,0.0,0.0,270.2101554577731,1005.1817783029161,0.0,0.0,1275.3919337606892
steelscrap_source_Region11Zhejiang_steelscrap_source_Region5Innermongolia,0.0,0.0,189.3572076144255,901.3403082446655,0.0,0.0,1090.697515859091
steelscrap_source_Region11Zhejiang_steelscrap_source_Region6Liaoning,0.0,0.0,196.1526347594081,874.8407510269592,0.0,0.0,1070.9933857863673
steelscrap_source_Region11Zhejiang_steelscrap_source_Region7Jilin,0.0,0.0,150.60859417291465,808.7681507085526,0.0,0.0,959.3767448814673
steelscrap_source_Region11Zhejiang_steelscrap_source_Region8Heilongjiang,0.0,0.0,149.30481534478182,918.2246143704074,0.0,0.0,1067.5294297151893
steelscrap_source_Region11Zhejiang_steelscrap_source_Region9Shanghai,0.0,0.0,1620.1031602252876,907.2577697261611,0.0,0.0,2527.3609299514487
steelscrap_source_Region11Zhejiang_steelscrap_source_Region10Jiangsu,0.0,0.0,817.339128521612,662.0446941025056,0.0,0.0,1479.3838226241176
steelscrap_source_Region11Zhejiang_steelscrap_source_Region12Anhui,0.0,0.0,654.9834818074744,727.0316648062967,0.0,0.0,1382.015146613771
steelscrap_source_Region11Zhejiang_steelscrap_source_Region13Fujian,0.0,0.0,9513.53062694615,15221.649003113853,0.0,0.0,24735.179630060004
steelscrap_source_Region11Zhejiang_steelscrap_source_Region14Jiangxi,0.0,0.0,768.1712300265372,1175.3019819406015,0.0,0.0,1943.4732119671387
steelscrap_source_Region11Zhejiang_steelscrap_source_Region15Shandong,0.0,0.0,273.37092305802463,713.4981091814439,0.0,0.0,986.8690322394684
steelscrap_source_Region11Zhejiang_steelscrap_source_Region16Henan,0.0,0.0,310.7283561940867,832.7519946001529,0.0,0.0,1143.4803507942397
steelscrap_source_Region11Zhejiang_steelscrap_source_Region17Hubei,0.0,0.0,569.6546824689768,1093.736990340436,0.0,0.0,1663.3916728094127
steelscrap_source_Region11Zhejiang_steelscrap_source_Region18Hunan,0.0,0.0,749.8686086418114,1874.6715216045295,0.0,0.0,2624.540130246341
steelscrap_source_Region11Zhejiang_steelscrap_source_Region19Guangdong,0.0,0.0,1044.56601957453,3718.655029685329,0.0,0.0,4763.221049259859
steelscrap_source_Region11Zhejiang_steelscrap_source_Region20Guangxi,0.0,0.0,1067.564814017596,5220.391940546047,0.0,0.0,6287.956754563644
steelscrap_source_Region11Zhejiang_steelscrap_source_Region21Hainan,0.0,0.0,463.02744466171987,2366.070242221387,0.0,0.0,2829.097686883107
steelscrap_source_Region11Zhejiang_steelscrap_source_Region22Chongqing,0.0,0.0,348.9300153285734,1559.7171685187232,0.0,0.0,1908.6471838472967
steelscrap_source_Region11Zhejiang_steelscrap_source_Region23Sichuan,0.0,0.0,276.5782963419958,1452.0360557954773,0.0,0.0,1728.6143521374731
steelscrap_source_Region11Zhejiang_steelscrap_source_Region24Guizhou,0.0,0.0,509.36020705667494,2388.8993710958034,0.0,0.0,2898.2595781524783
steelscrap_source_Region11Zhejiang_steelscrap_source_Region25Yunnan,0.0,0.0,474.4050282142854,2927.079024082141,0.0,0.0,3401.4840522964264
steelscrap_source_Region11Zhejiang_steelscrap_source_Region27Shaanxi,0.0,0.0,249.13175118015343,969.1225120907972,0.0,0.0,1218.2542632709506
steelscrap_source_Region11Zhejiang_steelscrap_source_Region28Gansu,0.0,0.0,201.6322932840907,1137.2061341222718,0.0,0.0,1338.8384274063626
steelscrap_source_Region11Zhejiang_steelscrap_source_Region29Qinghai,0.0,0.0,198.01720870606778,1241.5678985870459,0.0,0.0,1439.5851072931137
steelscrap_source_Region11Zhejiang_steelscrap_source_Region30Ningxia,0.0,0.0,191.52116807205203,1018.8926141433172,0.0,0.0,1210.4137822153693
steelscrap_source_Region11Zhejiang_steelscrap_source_Region31Xinjiang,0.0,0.0,258.37037804890707,2839.490454757488,0.0,0.0,3097.860832806395
steelscrap_source_Region12Anhui_steelscrap_source_Region1Beijing,0.0,0.0,260.5681729033037,794.732927355077,0.0,0.0,1055.3011002583808
steelscrap_source_Region12Anhui_steelscrap_source_Region2Tianjin,0.0,0.0,277.1571115572494,756.6389145512908,0.0,0.0,1033.7960261085402
steelscrap_source_Region12Anhui_steelscrap_source_Region3Hebei,0.0,0.0,366.8120808554951,913.3620813301832,0.0,0.0,1280.1741621856781
steelscrap_source_Region12Anhui_steelscrap_source_Region4Shanxi,0.0,0.0,398.7959199243988,1072.7610245966323,0.0,0.0,1471.556944521031
steelscrap_source_Region12Anhui_steelscrap_source_Region5Innermongolia,0.0,0.0,240.53831062452699,911.6401972669566,0.0,0.0,1152.1785078914836
steelscrap_source_Region12Anhui_steelscrap_source_Region6Liaoning,0.0,0.0,215.19947342449146,899.5337989143742,0.0,0.0,1114.7332723388656
steelscrap_source_Region12Anhui_steelscrap_source_Region7Jilin,0.0,0.0,160.91045963708635,825.4706579382535,0.0,0.0,986.3811175753398
steelscrap_source_Region12Anhui_steelscrap_source_Region8Heilongjiang,0.0,0.0,161.56693989293214,954.8606147672295,0.0,0.0,1116.4275546601616
steelscrap_source_Region12Anhui_steelscrap_source_Region9Shanghai,0.0,0.0,2713.1115890891324,3716.9628770521103,0.0,0.0,6430.074466141243
steelscrap_source_Region12Anhui_steelscrap_source_Region10Jiangsu,0.0,0.0,2347.124799150001,1150.0911515835,0.0,0.0,3497.215950733501
steelscrap_source_Region12Anhui_steelscrap_source_Region11Zhejiang,0.0,0.0,7046.605429095533,7821.732026296039,0.0,0.0,14868.337455391571
steelscrap_source_Region12Anhui_steelscrap_source_Region13Fujian,0.0,0.0,170985.13921460882,389846.1174093081,0.0,0.0,560831.2566239169
steelscrap_source_Region12Anhui_steelscrap_source_Region14Jiangxi,0.0,0.0,6294.808498251497,8057.354877761927,0.0,0.0,14352.163376013425
steelscrap_source_Region12Anhui_steelscrap_source_Region15Shandong,0.0,0.0,361.1936480317366,653.7605029374431,0.0,0.0,1014.9541509691796
steelscrap_source_Region12Anhui_steelscrap_source_Region16Henan,0.0,0.0,519.2773021548397,820.4581374046463,0.0,0.0,1339.7354395594862
steelscrap_source_Region12Anhui_steelscrap_source_Region17Hubei,0.0,0.0,7709.171962328499,8325.905719314786,0.0,0.0,16035.077681643284
steelscrap_source_Region12Anhui_steelscrap_source_Region18Hunan,0.0,0.0,6652.525956031151,13105.476133381366,0.0,0.0,19758.002089412515
steelscrap_source_Region12Anhui_steelscrap_source_Region19Guangdong,0.0,0.0,5064.982769060158,18031.33865785418,0.0,0.0,23096.321426914335
steelscrap_source_Region12Anhui_steelscrap_source_Region20Guangxi,0.0,0.0,8705.511213377029,39610.07602086552,0.0,0.0,48315.58723424255
steelscrap_source_Region12Anhui_steelscrap_source_Region21Hainan,0.0,0.0,810.3797848396007,4084.3141155915923,0.0,0.0,4894.6939004311935
steelscrap_source_Region12Anhui_steelscrap_source_Region22Chongqing,0.0,0.0,824.0149783717824,2966.4539221384175,0.0,0.0,3790.4689005102
steelscrap_source_Region12Anhui_steelscrap_source_Region23Sichuan,0.0,0.0,552.9407961970942,2372.116015685534,0.0,0.0,2925.056811882628
steelscrap_source_Region12Anhui_steelscrap_source_Region24Guizhou,0.0,0.0,1578.3546054177307,6344.985513779283,0.0,0.0,7923.340119197013
steelscrap_source_Region12Anhui_steelscrap_source_Region25Yunnan,0.0,0.0,1061.5516762542406,5817.303185873243,0.0,0.0,6878.854862127484
steelscrap_source_Region12Anhui_steelscrap_source_Region27Shaanxi,0.0,0.0,377.1666879633576,1052.2950594177687,0.0,0.0,1429.4617473811263
steelscrap_source_Region12Anhui_steelscrap_source_Region28Gansu,0.0,0.0,315.03816328834523,1427.122879696205,0.0,0.0,1742.1610429845502
steelscrap_source_Region12Anhui_steelscrap_source_Region29Qinghai,0.0,0.0,318.1650546695064,1641.7316820946528,0.0,0.0,1959.8967367641592
steelscrap_source_Region12Anhui_steelscrap_source_Region30Ningxia,0.0,0.0,258.5255203094832,1090.9776957060196,0.0,0.0,1349.5032160155029
steelscrap_source_Region12Anhui_steelscrap_source_Region31Xinjiang,0.0,0.0,420.1214026194055,4150.799457879724,0.0,0.0,4570.92086049913
steelscrap_source_Region13Fujian_steelscrap_source_Region1Beijing,0.0,0.0,144.11635278400607,762.3755062273924,0.0,0.0,906.4918590113984
steelscrap_source_Region13Fujian_steelscrap_source_Region2Tianjin,0.0,0.0,149.0771039495672,737.9316645503582,0.0,0.0,887.0087684999254
steelscrap_source_Region13Fujian_steelscrap_source_Region3Hebei,0.0,0.0,166.2987381716705,793.2449810788684,0.0,0.0,959.5437192505389
steelscrap_source_Region13Fujian_steelscrap_source_Region4Shanxi,0.0,0.0,173.04371279138348,853.1055040615207,0.0,0.0,1026.1492168529041
steelscrap_source_Region13Fujian_steelscrap_source_Region5Innermongolia,0.0,0.0,137.4384483987926,831.5026128126952,0.0,0.0,968.9410612114879
steelscrap_source_Region13Fujian_steelscrap_source_Region6Liaoning,0.0,0.0,131.61737735549156,798.9174805478341,0.0,0.0,930.5348579033257
steelscrap_source_Region13Fujian_steelscrap_source_Region7Jilin,0.0,0.0,110.53590568904865,770.435262652669,0.0,0.0,880.9711683417177
steelscrap_source_Region13Fujian_steelscrap_source_Region8Heilongjiang,0.0,0.0,110.64233139265451,856.3716449791456,0.0,0.0,967.0139763718
steelscrap_source_Region13Fujian_steelscrap_source_Region9Shanghai,0.0,0.0,317.1866763486421,656.5764200416892,0.0,0.0,973.7630963903313
steelscrap_source_Region13Fujian_steelscrap_source_Region10Jiangsu,0.0,0.0,287.91226643706307,650.6817221477622,0.0,0.0,938.5939885848253
steelscrap_source_Region13Fujian_steelscrap_source_Region11Zhejiang,0.0,0.0,372.8410750077069,596.5457200123312,0.0,0.0,969.3867950200381
steelscrap_source_Region13Fujian_steelscrap_source_Region12Anhui,0.0,0.0,279.24882485411547,636.6873206673837,0.0,0.0,915.9361455214992
steelscrap_source_Region13Fujian_steelscrap_source_Region14Jiangxi,0.0,0.0,423.3741677580064,635.0612516370096,0.0,0.0,1058.435419395016
steelscrap_source_Region13Fujian_steelscrap_source_Region15Shandong,0.0,0.0,170.79874583200822,693.4429080779533,0.0,0.0,864.2416539099615
steelscrap_source_Region13Fujian_steelscrap_source_Region16Henan,0.0,0.0,198.30557346406835,743.6459004902564,0.0,0.0,941.9514739543247
steelscrap_source_Region13Fujian_steelscrap_source_Region17Hubei,0.0,0.0,306.669577279189,729.8735939244704,0.0,0.0,1036.5431712036593
steelscrap_source_Region13Fujian_steelscrap_source_Region18Hunan,0.0,0.0,384.18016696724294,872.0889790156411,0.0,0.0,1256.269145982884
steelscrap_source_Region13Fujian_steelscrap_source_Region19Guangdong,0.0,0.0,753.1219848457665,1777.3678842360073,0.0,0.0,2530.4898690817736
steelscrap_source_Region13Fujian_steelscrap_source_Region20Guangxi,0.0,0.0,585.6814289304492,2331.0120871431877,0.0,0.0,2916.693516073637
steelscrap_source_Region13Fujian_steelscrap_source_Region21Hainan,0.0,0.0,367.5817221123014,1418.865447353483,0.0,0.0,1786.4471694657843
steelscrap_source_Region13Fujian_steelscrap_source_Region22Chongqing,0.0,0.0,231.44556858481056,1032.2472358882553,0.0,0.0,1263.692804473066
steelscrap_source_Region13Fujian_steelscrap_source_Region23Sichuan,0.0,0.0,195.2298111188171,1044.4794894856725,0.0,0.0,1239.7093006044897
steelscrap_source_Region13Fujian_steelscrap_source_Region24Guizhou,0.0,0.0,310.84127320699486,1327.2922365938687,0.0,0.0,1638.1335098008635
steelscrap_source_Region13Fujian_steelscrap_source_Region25Yunnan,0.0,0.0,327.4619236970185,1859.9837265990643,0.0,0.0,2187.445650296083
steelscrap_source_Region13Fujian_steelscrap_source_Region27Shaanxi,0.0,0.0,177.4347075057366,812.6509603762735,0.0,0.0,990.0856678820101
steelscrap_source_Region13Fujian_steelscrap_source_Region28Gansu,0.0,0.0,151.86232551939054,953.6954042617732,0.0,0.0,1105.5577297811637
steelscrap_source_Region13Fujian_steelscrap_source_Region29Qinghai,0.0,0.0,149.33711505900365,1030.4260939071244,0.0,0.0,1179.763208966128
steelscrap_source_Region13Fujian_steelscrap_source_Region30Ningxia,0.0,0.0,141.8079945408951,886.2999658805948,0.0,0.0,1028.10796042149
steelscrap_source_Region13Fujian_steelscrap_source_Region31Xinjiang,0.0,0.0,173.70406920961875,2046.2339352893086,0.0,0.0,2219.9380044989275
steelscrap_source_Region14Jiangxi_steelscrap_source_Region1Beijing,0.0,0.0,182.7948069537328,775.0499814838271,0.0,0.0,957.8447884375598
steelscrap_source_Region14Jiangxi_steelscrap_source_Region2Tianjin,0.0,0.0,189.41675689130224,750.090357289557,0.0,0.0,939.5071141808593
steelscrap_source_Region14Jiangxi_steelscrap_source_Region3Hebei,0.0,0.0,232.89450311072753,829.1044310741895,0.0,0.0,1061.998934184917
steelscrap_source_Region14Jiangxi_steelscrap_source_Region4Shanxi,0.0,0.0,253.2631691127872,916.8126721882892,0.0,0.0,1170.0758413010765
steelscrap_source_Region14Jiangxi_steelscrap_source_Region5Innermongolia,0.0,0.0,179.2568127715453,855.0549969202721,0.0,0.0,1034.3118096918174
steelscrap_source_Region14Jiangxi_steelscrap_source_Region6Liaoning,0.0,0.0,155.79611483037428,850.6467869738436,0.0,0.0,1006.4429018042179
