zone,Investment,FixedOM,Fuel,VariableOM,Startup,NonServedDemand,Total
crudesteel_Region27Shaanxi_crudesteel_Region2Tianjin,0.0,0.0,0.0,795.983275485282,0.0,0.0,795.983275485282
crudesteel_Region27Shaanxi_crudesteel_Region3Hebei,0.0,0.0,0.0,628.0686946365888,0.0,0.0,628.0686946365888
crudesteel_Region27Shaanxi_crudesteel_Region4Shanxi,0.0,0.0,0.0,611.6630284063203,0.0,0.0,611.6630284063203
crudesteel_Region27Shaanxi_crudesteel_Region5Innermongolia,0.0,0.0,0.0,815.0531890557038,0.0,0.0,815.0531890557038
crudesteel_Region27Shaanxi_crudesteel_Region6Liaoning,0.0,0.0,0.0,737.8377389604467,0.0,0.0,737.8377389604467
crudesteel_Region27Shaanxi_crudesteel_Region7Jilin,0.0,0.0,0.0,825.3405962513889,0.0,0.0,825.3405962513889
crudesteel_Region27Shaanxi_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,906.8451895961672,0.0,0.0,906.8451895961672
crudesteel_Region27Shaanxi_crudesteel_Region9Shanghai,0.0,0.0,0.0,1336.0559239926965,0.0,0.0,1336.0559239926965
crudesteel_Region27Shaanxi_crudesteel_Region10Jiangsu,0.0,0.0,0.0,1137.2889110589117,0.0,0.0,1137.2889110589117
crudesteel_Region27Shaanxi_crudesteel_Region11Zhejiang,0.0,0.0,0.0,1378.6546214361429,0.0,0.0,1378.6546214361429
crudesteel_Region27Shaanxi_crudesteel_Region12Anhui,0.0,0.0,0.0,1077.5431719544645,0.0,0.0,1077.5431719544645
crudesteel_Region27Shaanxi_crudesteel_Region13Fujian,0.0,0.0,0.0,2851.3563974890085,0.0,0.0,2851.3563974890085
crudesteel_Region27Shaanxi_crudesteel_Region14Jiangxi,0.0,0.0,0.0,1845.438053520636,0.0,0.0,1845.438053520636
crudesteel_Region27Shaanxi_crudesteel_Region15Shandong,0.0,0.0,0.0,760.1338215793603,0.0,0.0,760.1338215793603
crudesteel_Region27Shaanxi_crudesteel_Region16Henan,0.0,0.0,0.0,675.2476491454961,0.0,0.0,675.2476491454961
crudesteel_Region27Shaanxi_crudesteel_Region17Hubei,0.0,0.0,0.0,1395.3353040240208,0.0,0.0,1395.3353040240208
crudesteel_Region27Shaanxi_crudesteel_Region18Hunan,0.0,0.0,0.0,2331.5162939116854,0.0,0.0,2331.5162939116854
crudesteel_Region27Shaanxi_crudesteel_Region19Guangdong,0.0,0.0,0.0,5263.762739834271,0.0,0.0,5263.762739834271
crudesteel_Region27Shaanxi_crudesteel_Region20Guangxi,0.0,0.0,0.0,1999.455817714801,0.0,0.0,1999.455817714801
crudesteel_Region27Shaanxi_crudesteel_Region21Hainan,0.0,0.0,0.0,2384.6759059080846,0.0,0.0,2384.6759059080846
crudesteel_Region27Shaanxi_crudesteel_Region22Chongqing,0.0,0.0,0.0,57469.282721136784,0.0,0.0,57469.282721136784
crudesteel_Region27Shaanxi_crudesteel_Region23Sichuan,0.0,0.0,0.0,374378.27359592513,0.0,0.0,374378.27359592513
crudesteel_Region27Shaanxi_crudesteel_Region24Guizhou,0.0,0.0,0.0,30094.075832089657,0.0,0.0,30094.075832089657
crudesteel_Region27Shaanxi_crudesteel_Region25Yunnan,0.0,0.0,0.0,146588.63167773304,0.0,0.0,146588.63167773304
crudesteel_Region27Shaanxi_crudesteel_Region28Gansu,0.0,0.0,0.0,3980.007894917968,0.0,0.0,3980.007894917968
crudesteel_Region27Shaanxi_crudesteel_Region29Qinghai,0.0,0.0,0.0,4262.613455005352,0.0,0.0,4262.613455005352
crudesteel_Region27Shaanxi_crudesteel_Region30Ningxia,0.0,0.0,0.0,1324.1226525740885,0.0,0.0,1324.1226525740885
crudesteel_Region27Shaanxi_crudesteel_Region31Xinjiang,0.0,0.0,0.0,9588.807511531868,0.0,0.0,9588.807511531868
crudesteel_Region28Gansu_crudesteel_Region1Beijing,0.0,0.0,0.0,697.1906209824693,0.0,0.0,697.1906209824693
crudesteel_Region28Gansu_crudesteel_Region2Tianjin,0.0,0.0,0.0,722.5620318762963,0.0,0.0,722.5620318762963
crudesteel_Region28Gansu_crudesteel_Region3Hebei,0.0,0.0,0.0,621.333761862951,0.0,0.0,621.333761862951
crudesteel_Region28Gansu_crudesteel_Region4Shanxi,0.0,0.0,0.0,611.5790224017699,0.0,0.0,611.5790224017699
crudesteel_Region28Gansu_crudesteel_Region5Innermongolia,0.0,0.0,0.0,703.9491403049645,0.0,0.0,703.9491403049645
crudesteel_Region28Gansu_crudesteel_Region6Liaoning,0.0,0.0,0.0,690.8881191415786,0.0,0.0,690.8881191415786
crudesteel_Region28Gansu_crudesteel_Region7Jilin,0.0,0.0,0.0,754.18966574626,0.0,0.0,754.18966574626
crudesteel_Region28Gansu_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,809.2196505008664,0.0,0.0,809.2196505008664
crudesteel_Region28Gansu_crudesteel_Region9Shanghai,0.0,0.0,0.0,995.8590900923671,0.0,0.0,995.8590900923671
crudesteel_Region28Gansu_crudesteel_Region10Jiangsu,0.0,0.0,0.0,904.5666918193192,0.0,0.0,904.5666918193192
crudesteel_Region28Gansu_crudesteel_Region11Zhejiang,0.0,0.0,0.0,1009.9797363394913,0.0,0.0,1009.9797363394913
crudesteel_Region28Gansu_crudesteel_Region12Anhui,0.0,0.0,0.0,889.0788448681615,0.0,0.0,889.0788448681615
crudesteel_Region28Gansu_crudesteel_Region13Fujian,0.0,0.0,0.0,1361.9170100553993,0.0,0.0,1361.9170100553993
crudesteel_Region28Gansu_crudesteel_Region14Jiangxi,0.0,0.0,0.0,1073.9062561833507,0.0,0.0,1073.9062561833507
crudesteel_Region28Gansu_crudesteel_Region15Shandong,0.0,0.0,0.0,716.0262005659342,0.0,0.0,716.0262005659342
crudesteel_Region28Gansu_crudesteel_Region16Henan,0.0,0.0,0.0,701.0587627719209,0.0,0.0,701.0587627719209
crudesteel_Region28Gansu_crudesteel_Region17Hubei,0.0,0.0,0.0,931.6712474078627,0.0,0.0,931.6712474078627
crudesteel_Region28Gansu_crudesteel_Region18Hunan,0.0,0.0,0.0,1122.535916967515,0.0,0.0,1122.535916967515
crudesteel_Region28Gansu_crudesteel_Region19Guangdong,0.0,0.0,0.0,1661.5593934302956,0.0,0.0,1661.5593934302956
crudesteel_Region28Gansu_crudesteel_Region20Guangxi,0.0,0.0,0.0,1252.4072309773899,0.0,0.0,1252.4072309773899
crudesteel_Region28Gansu_crudesteel_Region21Hainan,0.0,0.0,0.0,1393.3744875812106,0.0,0.0,1393.3744875812106
crudesteel_Region28Gansu_crudesteel_Region22Chongqing,0.0,0.0,0.0,1457.9718971968377,0.0,0.0,1457.9718971968377
crudesteel_Region28Gansu_crudesteel_Region23Sichuan,0.0,0.0,0.0,2056.870679049475,0.0,0.0,2056.870679049475
crudesteel_Region28Gansu_crudesteel_Region24Guizhou,0.0,0.0,0.0,2263.7405639245817,0.0,0.0,2263.7405639245817
crudesteel_Region28Gansu_crudesteel_Region25Yunnan,0.0,0.0,0.0,4802.091039600959,0.0,0.0,4802.091039600959
crudesteel_Region28Gansu_crudesteel_Region27Shaanxi,0.0,0.0,0.0,741.5258372967069,0.0,0.0,741.5258372967069
crudesteel_Region28Gansu_crudesteel_Region29Qinghai,0.0,0.0,0.0,6276.382156346712,0.0,0.0,6276.382156346712
crudesteel_Region28Gansu_crudesteel_Region30Ningxia,0.0,0.0,0.0,658.0275970673688,0.0,0.0,658.0275970673688
crudesteel_Region28Gansu_crudesteel_Region31Xinjiang,0.0,0.0,0.0,14099.400228953555,0.0,0.0,14099.400228953555
crudesteel_Region29Qinghai_crudesteel_Region1Beijing,0.0,0.0,0.0,669.8458744298446,0.0,0.0,669.8458744298446
crudesteel_Region29Qinghai_crudesteel_Region2Tianjin,0.0,0.0,0.0,690.5053593950302,0.0,0.0,690.5053593950302
crudesteel_Region29Qinghai_crudesteel_Region3Hebei,0.0,0.0,0.0,606.7153222257507,0.0,0.0,606.7153222257507
crudesteel_Region29Qinghai_crudesteel_Region4Shanxi,0.0,0.0,0.0,597.7135628886483,0.0,0.0,597.7135628886483
crudesteel_Region29Qinghai_crudesteel_Region5Innermongolia,0.0,0.0,0.0,661.9250507634517,0.0,0.0,661.9250507634517
crudesteel_Region29Qinghai_crudesteel_Region6Liaoning,0.0,0.0,0.0,669.3540465386101,0.0,0.0,669.3540465386101
crudesteel_Region29Qinghai_crudesteel_Region7Jilin,0.0,0.0,0.0,724.3026257814005,0.0,0.0,724.3026257814005
crudesteel_Region29Qinghai_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,773.9164664864425,0.0,0.0,773.9164664864425
crudesteel_Region29Qinghai_crudesteel_Region9Shanghai,0.0,0.0,0.0,920.5834161914457,0.0,0.0,920.5834161914457
crudesteel_Region29Qinghai_crudesteel_Region10Jiangsu,0.0,0.0,0.0,839.9955143931891,0.0,0.0,839.9955143931891
crudesteel_Region29Qinghai_crudesteel_Region11Zhejiang,0.0,0.0,0.0,924.5811290288249,0.0,0.0,924.5811290288249
crudesteel_Region29Qinghai_crudesteel_Region12Anhui,0.0,0.0,0.0,824.3521899937417,0.0,0.0,824.3521899937417
crudesteel_Region29Qinghai_crudesteel_Region13Fujian,0.0,0.0,0.0,1167.4322868458962,0.0,0.0,1167.4322868458962
crudesteel_Region29Qinghai_crudesteel_Region14Jiangxi,0.0,0.0,0.0,966.9142955636327,0.0,0.0,966.9142955636327
crudesteel_Region29Qinghai_crudesteel_Region15Shandong,0.0,0.0,0.0,686.7609845786412,0.0,0.0,686.7609845786412
crudesteel_Region29Qinghai_crudesteel_Region16Henan,0.0,0.0,0.0,672.9653395799611,0.0,0.0,672.9653395799611
crudesteel_Region29Qinghai_crudesteel_Region17Hubei,0.0,0.0,0.0,854.923552994354,0.0,0.0,854.923552994354
crudesteel_Region29Qinghai_crudesteel_Region18Hunan,0.0,0.0,0.0,989.7853685659153,0.0,0.0,989.7853685659153
crudesteel_Region29Qinghai_crudesteel_Region19Guangdong,0.0,0.0,0.0,1383.5397186755854,0.0,0.0,1383.5397186755854
crudesteel_Region29Qinghai_crudesteel_Region20Guangxi,0.0,0.0,0.0,1110.051025354703,0.0,0.0,1110.051025354703
crudesteel_Region29Qinghai_crudesteel_Region21Hainan,0.0,0.0,0.0,1227.159118772036,0.0,0.0,1227.159118772036
crudesteel_Region29Qinghai_crudesteel_Region22Chongqing,0.0,0.0,0.0,1119.9119070709903,0.0,0.0,1119.9119070709903
crudesteel_Region29Qinghai_crudesteel_Region23Sichuan,0.0,0.0,0.0,1393.6855862218276,0.0,0.0,1393.6855862218276
crudesteel_Region29Qinghai_crudesteel_Region24Guizhou,0.0,0.0,0.0,1584.5765302743025,0.0,0.0,1584.5765302743025
crudesteel_Region29Qinghai_crudesteel_Region25Yunnan,0.0,0.0,0.0,2911.9031681477686,0.0,0.0,2911.9031681477686
crudesteel_Region29Qinghai_crudesteel_Region27Shaanxi,0.0,0.0,0.0,689.7172869613709,0.0,0.0,689.7172869613709
crudesteel_Region29Qinghai_crudesteel_Region28Gansu,0.0,0.0,0.0,503.83540206020353,0.0,0.0,503.83540206020353
crudesteel_Region29Qinghai_crudesteel_Region30Ningxia,0.0,0.0,0.0,593.1050221419998,0.0,0.0,593.1050221419998
crudesteel_Region29Qinghai_crudesteel_Region31Xinjiang,0.0,0.0,0.0,15367.023234168826,0.0,0.0,15367.023234168826
crudesteel_Region30Ningxia_crudesteel_Region1Beijing,0.0,0.0,0.0,695.7193135834032,0.0,0.0,695.7193135834032
crudesteel_Region30Ningxia_crudesteel_Region2Tianjin,0.0,0.0,0.0,739.9206839151607,0.0,0.0,739.9206839151607
crudesteel_Region30Ningxia_crudesteel_Region3Hebei,0.0,0.0,0.0,604.5608758785904,0.0,0.0,604.5608758785904
crudesteel_Region30Ningxia_crudesteel_Region4Shanxi,0.0,0.0,0.0,580.3871760539613,0.0,0.0,580.3871760539613
crudesteel_Region30Ningxia_crudesteel_Region5Innermongolia,0.0,0.0,0.0,681.8655259193508,0.0,0.0,681.8655259193508
crudesteel_Region30Ningxia_crudesteel_Region6Liaoning,0.0,0.0,0.0,697.0676506591675,0.0,0.0,697.0676506591675
crudesteel_Region30Ningxia_crudesteel_Region7Jilin,0.0,0.0,0.0,772.8904296939002,0.0,0.0,772.8904296939002
crudesteel_Region30Ningxia_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,843.9293468894722,0.0,0.0,843.9293468894722
crudesteel_Region30Ningxia_crudesteel_Region9Shanghai,0.0,0.0,0.0,1128.5745201745626,0.0,0.0,1128.5745201745626
crudesteel_Region30Ningxia_crudesteel_Region10Jiangsu,0.0,0.0,0.0,1010.3512356941688,0.0,0.0,1010.3512356941688
crudesteel_Region30Ningxia_crudesteel_Region11Zhejiang,0.0,0.0,0.0,1143.6161733206661,0.0,0.0,1143.6161733206661
crudesteel_Region30Ningxia_crudesteel_Region12Anhui,0.0,0.0,0.0,976.2947033686348,0.0,0.0,976.2947033686348
crudesteel_Region30Ningxia_crudesteel_Region13Fujian,0.0,0.0,0.0,1744.1338439929507,0.0,0.0,1744.1338439929507
crudesteel_Region30Ningxia_crudesteel_Region14Jiangxi,0.0,0.0,0.0,1264.7682062303936,0.0,0.0,1264.7682062303936
crudesteel_Region30Ningxia_crudesteel_Region15Shandong,0.0,0.0,0.0,742.332035512333,0.0,0.0,742.332035512333
crudesteel_Region30Ningxia_crudesteel_Region16Henan,0.0,0.0,0.0,739.7288951388559,0.0,0.0,739.7288951388559
crudesteel_Region30Ningxia_crudesteel_Region17Hubei,0.0,0.0,0.0,1087.7813368041848,0.0,0.0,1087.7813368041848
crudesteel_Region30Ningxia_crudesteel_Region18Hunan,0.0,0.0,0.0,1338.6575102319669,0.0,0.0,1338.6575102319669
crudesteel_Region30Ningxia_crudesteel_Region19Guangdong,0.0,0.0,0.0,1997.753930410778,0.0,0.0,1997.753930410778
crudesteel_Region30Ningxia_crudesteel_Region20Guangxi,0.0,0.0,0.0,1432.1059528042724,0.0,0.0,1432.1059528042724
crudesteel_Region30Ningxia_crudesteel_Region21Hainan,0.0,0.0,0.0,1607.9523229703627,0.0,0.0,1607.9523229703627
crudesteel_Region30Ningxia_crudesteel_Region22Chongqing,0.0,0.0,0.0,1925.3215638498787,0.0,0.0,1925.3215638498787
crudesteel_Region30Ningxia_crudesteel_Region23Sichuan,0.0,0.0,0.0,2372.9499710272653,0.0,0.0,2372.9499710272653
crudesteel_Region30Ningxia_crudesteel_Region24Guizhou,0.0,0.0,0.0,3117.257481657983,0.0,0.0,3117.257481657983
crudesteel_Region30Ningxia_crudesteel_Region25Yunnan,0.0,0.0,0.0,5641.838217224121,0.0,0.0,5641.838217224121
crudesteel_Region30Ningxia_crudesteel_Region27Shaanxi,0.0,0.0,0.0,884.3492058837941,0.0,0.0,884.3492058837941
crudesteel_Region30Ningxia_crudesteel_Region28Gansu,0.0,0.0,0.0,6318.187901123843,0.0,0.0,6318.187901123843
crudesteel_Region30Ningxia_crudesteel_Region29Qinghai,0.0,0.0,0.0,17026.134588531833,0.0,0.0,17026.134588531833
crudesteel_Region30Ningxia_crudesteel_Region31Xinjiang,0.0,0.0,0.0,168347.72698324468,0.0,0.0,168347.72698324468
crudesteel_Region31Xinjiang_crudesteel_Region1Beijing,0.0,0.0,0.0,632.1257812323446,0.0,0.0,632.1257812323446
crudesteel_Region31Xinjiang_crudesteel_Region2Tianjin,0.0,0.0,0.0,642.0983457552464,0.0,0.0,642.0983457552464
crudesteel_Region31Xinjiang_crudesteel_Region3Hebei,0.0,0.0,0.0,607.6039420846602,0.0,0.0,607.6039420846602
crudesteel_Region31Xinjiang_crudesteel_Region4Shanxi,0.0,0.0,0.0,609.6467767163564,0.0,0.0,609.6467767163564
crudesteel_Region31Xinjiang_crudesteel_Region5Innermongolia,0.0,0.0,0.0,624.2773090784849,0.0,0.0,624.2773090784849
crudesteel_Region31Xinjiang_crudesteel_Region6Liaoning,0.0,0.0,0.0,623.2077195770772,0.0,0.0,623.2077195770772
crudesteel_Region31Xinjiang_crudesteel_Region7Jilin,0.0,0.0,0.0,651.4686464190739,0.0,0.0,651.4686464190739
crudesteel_Region31Xinjiang_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,676.4084917682762,0.0,0.0,676.4084917682762
crudesteel_Region31Xinjiang_crudesteel_Region9Shanghai,0.0,0.0,0.0,755.2335015053117,0.0,0.0,755.2335015053117
crudesteel_Region31Xinjiang_crudesteel_Region10Jiangsu,0.0,0.0,0.0,720.3872713712474,0.0,0.0,720.3872713712474
crudesteel_Region31Xinjiang_crudesteel_Region11Zhejiang,0.0,0.0,0.0,757.1128597475197,0.0,0.0,757.1128597475197
crudesteel_Region31Xinjiang_crudesteel_Region12Anhui,0.0,0.0,0.0,713.3862669049178,0.0,0.0,713.3862669049178
crudesteel_Region31Xinjiang_crudesteel_Region13Fujian,0.0,0.0,0.0,815.7948388288878,0.0,0.0,815.7948388288878
crudesteel_Region31Xinjiang_crudesteel_Region14Jiangxi,0.0,0.0,0.0,754.2784882479209,0.0,0.0,754.2784882479209
crudesteel_Region31Xinjiang_crudesteel_Region15Shandong,0.0,0.0,0.0,647.5576590067442,0.0,0.0,647.5576590067442
crudesteel_Region31Xinjiang_crudesteel_Region16Henan,0.0,0.0,0.0,649.6104762593864,0.0,0.0,649.6104762593864
crudesteel_Region31Xinjiang_crudesteel_Region17Hubei,0.0,0.0,0.0,717.8997159238016,0.0,0.0,717.8997159238016
crudesteel_Region31Xinjiang_crudesteel_Region18Hunan,0.0,0.0,0.0,756.6713836134285,0.0,0.0,756.6713836134285
crudesteel_Region31Xinjiang_crudesteel_Region19Guangdong,0.0,0.0,0.0,866.4180551026876,0.0,0.0,866.4180551026876
crudesteel_Region31Xinjiang_crudesteel_Region20Guangxi,0.0,0.0,0.0,793.7130887478618,0.0,0.0,793.7130887478618
crudesteel_Region31Xinjiang_crudesteel_Region21Hainan,0.0,0.0,0.0,861.1463403818933,0.0,0.0,861.1463403818933
crudesteel_Region31Xinjiang_crudesteel_Region22Chongqing,0.0,0.0,0.0,743.9642624878395,0.0,0.0,743.9642624878395
crudesteel_Region31Xinjiang_crudesteel_Region23Sichuan,0.0,0.0,0.0,744.6275011908606,0.0,0.0,744.6275011908606
crudesteel_Region31Xinjiang_crudesteel_Region24Guizhou,0.0,0.0,0.0,796.6095309455287,0.0,0.0,796.6095309455287
crudesteel_Region31Xinjiang_crudesteel_Region25Yunnan,0.0,0.0,0.0,863.5213768203422,0.0,0.0,863.5213768203422
crudesteel_Region31Xinjiang_crudesteel_Region27Shaanxi,0.0,0.0,0.0,663.7410085853796,0.0,0.0,663.7410085853796
crudesteel_Region31Xinjiang_crudesteel_Region28Gansu,0.0,0.0,0.0,641.7866444930524,0.0,0.0,641.7866444930524
crudesteel_Region31Xinjiang_crudesteel_Region29Qinghai,0.0,0.0,0.0,654.5083549339706,0.0,0.0,654.5083549339706
crudesteel_Region31Xinjiang_crudesteel_Region30Ningxia,0.0,0.0,0.0,627.0944176118471,0.0,0.0,627.0944176118471
dri_Region1Beijing_dri_Region2Tianjin,0.0,0.0,0.0,974.9134185037635,0.0,0.0,974.9134185037635
dri_Region1Beijing_dri_Region3Hebei,0.0,0.0,0.0,1033.5811623119791,0.0,0.0,1033.5811623119791
dri_Region1Beijing_dri_Region4Shanxi,0.0,0.0,0.0,1044.9160223881497,0.0,0.0,1044.9160223881497
dri_Region1Beijing_dri_Region5Innermongolia,0.0,0.0,0.0,1045.109386709792,0.0,0.0,1045.109386709792
dri_Region1Beijing_dri_Region6Liaoning,0.0,0.0,0.0,1043.9793564119807,0.0,0.0,1043.9793564119807
dri_Region1Beijing_dri_Region7Jilin,0.0,0.0,0.0,1036.9139068154354,0.0,0.0,1036.9139068154354
dri_Region1Beijing_dri_Region8Heilongjiang,0.0,0.0,0.0,1031.8198599099662,0.0,0.0,1031.8198599099662
dri_Region1Beijing_dri_Region9Shanghai,0.0,0.0,0.0,1030.895789895412,0.0,0.0,1030.895789895412
dri_Region1Beijing_dri_Region10Jiangsu,0.0,0.0,0.0,1035.2812345826057,0.0,0.0,1035.2812345826057
dri_Region1Beijing_dri_Region11Zhejiang,0.0,0.0,0.0,1029.314088347104,0.0,0.0,1029.314088347104
dri_Region1Beijing_dri_Region12Anhui,0.0,0.0,0.0,1035.574032024467,0.0,0.0,1035.574032024467
dri_Region1Beijing_dri_Region13Fujian,0.0,0.0,0.0,1021.0425975852237,0.0,0.0,1021.0425975852237
dri_Region1Beijing_dri_Region14Jiangxi,0.0,0.0,0.0,1028.8703043667424,0.0,0.0,1028.8703043667424
dri_Region1Beijing_dri_Region15Shandong,0.0,0.0,0.0,1043.9527792724296,0.0,0.0,1043.9527792724296
dri_Region1Beijing_dri_Region16Henan,0.0,0.0,0.0,1043.262614700739,0.0,0.0,1043.262614700739
dri_Region1Beijing_dri_Region17Hubei,0.0,0.0,0.0,1030.833647273927,0.0,0.0,1030.833647273927
dri_Region1Beijing_dri_Region18Hunan,0.0,0.0,0.0,1025.1246281923577,0.0,0.0,1025.1246281923577
dri_Region1Beijing_dri_Region19Guangdong,0.0,0.0,0.0,1017.1580059826647,0.0,0.0,1017.1580059826647
dri_Region1Beijing_dri_Region20Guangxi,0.0,0.0,0.0,1015.8796399279511,0.0,0.0,1015.8796399279511
dri_Region1Beijing_dri_Region21Hainan,0.0,0.0,0.0,1015.0711523747915,0.0,0.0,1015.0711523747915
dri_Region1Beijing_dri_Region22Chongqing,0.0,0.0,0.0,1021.9621005693558,0.0,0.0,1021.9621005693558
dri_Region1Beijing_dri_Region23Sichuan,0.0,0.0,0.0,1023.4918294714415,0.0,0.0,1023.4918294714415
dri_Region1Beijing_dri_Region24Guizhou,0.0,0.0,0.0,1021.0409314592504,0.0,0.0,1021.0409314592504
dri_Region1Beijing_dri_Region25Yunnan,0.0,0.0,0.0,1015.5625996382175,0.0,0.0,1015.5625996382175
dri_Region1Beijing_dri_Region27Shaanxi,0.0,0.0,0.0,1034.7955002947713,0.0,0.0,1034.7955002947713
dri_Region1Beijing_dri_Region28Gansu,0.0,0.0,0.0,1029.7791496464167,0.0,0.0,1029.7791496464167
dri_Region1Beijing_dri_Region29Qinghai,0.0,0.0,0.0,1023.9111881250975,0.0,0.0,1023.9111881250975
dri_Region1Beijing_dri_Region30Ningxia,0.0,0.0,0.0,1035.4527348597123,0.0,0.0,1035.4527348597123
dri_Region1Beijing_dri_Region31Xinjiang,0.0,0.0,0.0,1014.5208717819175,0.0,0.0,1014.5208717819175
dri_Region2Tianjin_dri_Region1Beijing,0.0,0.0,0.0,973.6114375616021,0.0,0.0,973.6114375616021
dri_Region2Tianjin_dri_Region3Hebei,0.0,0.0,0.0,1034.0079701349741,0.0,0.0,1034.0079701349741
dri_Region2Tianjin_dri_Region4Shanxi,0.0,0.0,0.0,1045.6135708181841,0.0,0.0,1045.6135708181841
dri_Region2Tianjin_dri_Region5Innermongolia,0.0,0.0,0.0,1045.5497562830076,0.0,0.0,1045.5497562830076
dri_Region2Tianjin_dri_Region6Liaoning,0.0,0.0,0.0,1044.9175446900201,0.0,0.0,1044.9175446900201
dri_Region2Tianjin_dri_Region7Jilin,0.0,0.0,0.0,1037.5305830079765,0.0,0.0,1037.5305830079765
dri_Region2Tianjin_dri_Region8Heilongjiang,0.0,0.0,0.0,1032.064146681284,0.0,0.0,1032.064146681284
dri_Region2Tianjin_dri_Region9Shanghai,0.0,0.0,0.0,1034.3719857993294,0.0,0.0,1034.3719857993294
dri_Region2Tianjin_dri_Region10Jiangsu,0.0,0.0,0.0,1038.7408843223761,0.0,0.0,1038.7408843223761
dri_Region2Tianjin_dri_Region11Zhejiang,0.0,0.0,0.0,1032.5691393731386,0.0,0.0,1032.5691393731386
dri_Region2Tianjin_dri_Region12Anhui,0.0,0.0,0.0,1038.7407075760893,0.0,0.0,1038.7407075760893
dri_Region2Tianjin_dri_Region13Fujian,0.0,0.0,0.0,1023.0857426317799,0.0,0.0,1023.0857426317799
dri_Region2Tianjin_dri_Region14Jiangxi,0.0,0.0,0.0,1031.0640144289587,0.0,0.0,1031.0640144289587
dri_Region2Tianjin_dri_Region15Shandong,0.0,0.0,0.0,1035.3334524355118,0.0,0.0,1035.3334524355118
dri_Region2Tianjin_dri_Region16Henan,0.0,0.0,0.0,1044.4723852620887,0.0,0.0,1044.4723852620887
dri_Region2Tianjin_dri_Region17Hubei,0.0,0.0,0.0,1033.0699674599775,0.0,0.0,1033.0699674599775
dri_Region2Tianjin_dri_Region18Hunan,0.0,0.0,0.0,1026.8059467250844,0.0,0.0,1026.8059467250844
dri_Region2Tianjin_dri_Region19Guangdong,0.0,0.0,0.0,1018.352429172479,0.0,0.0,1018.352429172479
dri_Region2Tianjin_dri_Region20Guangxi,0.0,0.0,0.0,1016.7051310428843,0.0,0.0,1016.7051310428843
dri_Region2Tianjin_dri_Region21Hainan,0.0,0.0,0.0,1015.8616884151584,0.0,0.0,1015.8616884151584
dri_Region2Tianjin_dri_Region22Chongqing,0.0,0.0,0.0,1022.6893693308318,0.0,0.0,1022.6893693308318
dri_Region2Tianjin_dri_Region23Sichuan,0.0,0.0,0.0,1023.9012315897401,0.0,0.0,1023.9012315897401
dri_Region2Tianjin_dri_Region24Guizhou,0.0,0.0,0.0,1021.850459215789,0.0,0.0,1021.850459215789
dri_Region2Tianjin_dri_Region25Yunnan,0.0,0.0,0.0,1016.1237482449168,0.0,0.0,1016.1237482449168
dri_Region2Tianjin_dri_Region27Shaanxi,0.0,0.0,0.0,1035.163123776891,0.0,0.0,1035.163123776891
dri_Region2Tianjin_dri_Region28Gansu,0.0,0.0,0.0,1029.2491430655818,0.0,0.0,1029.2491430655818
dri_Region2Tianjin_dri_Region29Qinghai,0.0,0.0,0.0,1023.3470879844228,0.0,0.0,1023.3470879844228
dri_Region2Tianjin_dri_Region30Ningxia,0.0,0.0,0.0,1034.0607774851262,0.0,0.0,1034.0607774851262
dri_Region2Tianjin_dri_Region31Xinjiang,0.0,0.0,0.0,1014.6993235595314,0.0,0.0,1014.6993235595314
dri_Region3Hebei_dri_Region1Beijing,0.0,0.0,0.0,1035.536804142495,0.0,0.0,1035.536804142495
dri_Region3Hebei_dri_Region2Tianjin,0.0,0.0,0.0,1036.0445221922619,0.0,0.0,1036.0445221922619
dri_Region3Hebei_dri_Region4Shanxi,0.0,0.0,0.0,1009.0599476066511,0.0,0.0,1009.0599476066511
